date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target
2022-07-25,0.13151670479691902,-0.4346793139435978,-0.5290199311757782,-0.5290199311757782,0
2022-07-26,-1.154320266205866,-1.867994358107039,-0.884795806776506,-0.884795806776506,1
2022-07-27,2.6156273782937722,4.0635394784761525,0.9582177441437301,0.9582177441437301,1
2022-07-28,1.2133338697180918,1.0818266210801841,1.7293731123692924,1.7293731123692924,1
2022-07-29,1.4207760082581844,1.8754277573103773,1.3505953826479233,1.3505953826479233,1
2022-08-01,-0.28230841271976725,-0.17521187427524954,1.0595531668439406,1.0595531668439406,1
2022-08-02,-0.6662395550704803,-0.16347914184267065,0.0311327663805816,0.0311327663805816,1
2022-08-03,1.5638477163140152,2.586497726792847,0.24618083588656692,0.24618083588656692,0
2022-08-04,-0.07773401640558397,0.4137926994010943,-0.03537116074355806,-0.03537116074355806,1
2022-08-05,-0.16257460597355333,-0.49549842106564324,0.08917270739845495,0.08917270739845495,1
2022-08-08,-0.12375507238541195,-0.10341530511025487,0.7334364671648164,0.7334364671648164,0
2022-08-09,-0.4248692893594086,-1.1904840056636057,0.0,0.0,1
2022-08-10,2.1290637641290244,2.8883635990728074,0.05506610997998429,0.05506610997998429,1
2022-08-11,-0.07054739583503,-0.5825812114957363,0.7085929368824795,0.7085929368824795,1
2022-08-12,1.7322368774566943,2.09140964349257,0.22170219505635025,0.22170219505635025,0
2022-08-15,0.39695418998517695,0.6197454956740289,0.0,0.0,1
2022-08-16,0.18756797165810912,-0.19424057936537897,0.7181519343531395,0.7181519343531395,1
2022-08-17,-0.7237794954094601,-1.2549441898795477,0.6675923198833145,0.6675923198833145,1
2022-08-18,0.2269561170191503,0.21038393766603658,0.06826699360520383,0.06826699360520383,0
2022-08-19,-1.2900001139847905,-2.0062730350480673,-1.1029475746944017,-1.1029475746944017,0
2022-08-22,-2.14000649197158,-2.547373607288772,-1.50773300473388,-1.50773300473388,1
2022-08-23,-0.22378626777133093,-0.002184761752122011,0.49626821755044404,0.49626821755044404,1
2022-08-24,0.29161604463010526,0.4056962479091597,0.1561611079505143,0.1561611079505143,0
2022-08-25,1.4091605518061545,1.6710674650921797,-0.46861822192667546,-0.46861822192667546,1
2022-08-26,-3.3688058719518743,-3.9366165036856526,0.2080255529346653,0.2080255529346653,0
2022-08-29,-0.6666355799502699,-1.021602718740311,-1.4009988924553851,-1.4009988924553851,1
2022-08-30,-1.1028155571448206,-1.119437247919608,2.578426378902554,2.578426378902554,0
2022-08-31,-0.7817025105971265,-0.5633145372805681,0.0,0.0,0
2022-09-01,0.29962320243361873,-0.26294673402982305,-1.2190795272107646,-1.2190795272107646,0
2022-09-02,-1.0736500458081055,-1.3090185070848248,-0.01910505934481499,-0.01910505934481499,1
2022-09-05,0.0,0.0,0.7203850071011875,0.7203850071011875,0
2022-09-06,-0.4095056983834944,-0.7389839849719526,-0.05774531254664206,-0.05774531254664206,0
2022-09-07,1.8341016392734,2.139386370549512,-0.17671004916441913,-0.17671004916441913,1
2022-09-08,0.6610721877456038,0.5955739945304739,0.9892512965589573,0.9892512965589573,1
2022-09-09,1.5271449816332883,2.109062115923166,0.19439347917691308,0.19439347917691308,1
2022-09-12,1.05842727693497,1.2722642617655877,0.5775695663245095,0.5775695663245095,1
2022-09-13,-4.32366134006168,-5.159128348790409,0.7454201929980142,0.7454201929980142,0
2022-09-14,0.33870120853238816,0.7401801225843663,-0.3669097671756161,-0.3669097671756161,0
2022-09-15,-1.1317739184353415,-1.4276784041799329,-0.7017960667916379,-0.7017960667916379,0
2022-09-16,-0.7182134089448455,-0.8999023383428173,-1.9384853148544656,-1.9384853148544656,1
2022-09-19,0.6857100716286535,0.7566047453750002,0.521368859248672,0.521368859248672,1
2022-09-20,-1.1272103097361819,-0.953355356396024,1.1008809885230342,1.1008809885230342,0
2022-09-21,-1.7116493600784488,-1.7930720522194132,-0.5495005437451739,-0.5495005437451739,0
2022-09-22,-0.8427580979689431,-1.367007630896977,-0.4997577656902563,-0.4997577656902563,0
2022-09-23,-1.7232619015461026,-1.7970841690997275,-1.7155677232420508,-1.7155677232420508,0
2022-09-26,-1.0340526208282075,-0.5981798511244696,-1.7951321762256445,-1.7951321762256445,0
2022-09-27,-0.21203598092424114,0.2460453129081941,-0.052305085220449854,-0.052305085220449854,0
2022-09-28,1.9672139926234733,2.05124565711714,-0.874917846539458,-0.874917846539458,0
2022-09-29,-2.1126437880238824,-2.842382603896354,-0.24023347691036756,-0.24023347691036756,1
2022-09-30,-1.5066695771983274,-1.5077019902302924,1.642575596626905,1.642575596626905,0
2022-10-03,2.5883894952576147,2.2675698224330354,-1.2109264448790458,-1.2109264448790458,1
2022-10-04,3.0583700679551518,3.337643340857799,2.291367093271912,2.291367093271912,0
2022-10-05,-0.2017948757084831,-0.2484743081567209,0.0,0.0,1
2022-10-06,-1.0245080846639998,-0.6756885189625583,0.33286441360573793,0.33286441360573793,0
2022-10-07,-2.8003617786773516,-3.8011145359464704,-0.09895331040011834,-0.09895331040011834,0
2022-10-10,-0.749246363390188,-1.0354547069698405,-0.425364584114718,-0.425364584114718,0
2022-10-11,-0.6519175777754405,-1.099488564729767,-1.49323831999304,-1.49323831999304,1
2022-10-12,-0.3290773148014958,-0.08719215684585002,0.8246145339619648,0.8246145339619648,0
2022-10-13,2.596564246086497,2.2275949155863284,-0.6380083772817624,-0.6380083772817624,1
2022-10-14,-2.366266361565439,-3.0778111883558834,1.0070888003887335,1.0070888003887335,1
2022-10-17,2.6480052302171098,3.4337445665918898,0.7337586960815656,0.7337586960815656,1
2022-10-18,1.1427569666488724,0.9048557270162183,1.0117285874136073,1.0117285874136073,1
2022-10-19,-0.6672097293450308,-0.8530190270310656,0.14468379208691928,0.14468379208691928,1
2022-10-20,-0.7950909706564868,-0.614857561259452,0.2952174549244013,0.2952174549244013,1
2022-10-21,2.372481982226482,2.306957866695325,0.07032337856462956,0.07032337856462956,1
2022-10-24,1.1881976654619875,0.855368530117695,0.8787356376761757,0.8787356376761757,0
2022-10-25,1.6266654579669915,2.2506941972041616,-0.41961220267050514,-0.41961220267050514,0
2022-10-26,-0.7387716072364547,-2.0370339850394603,0.0,0.0,1
2022-10-27,-0.6082610618211248,-1.625380286469269,0.45649078749665506,0.45649078749665506,1
2022-10-28,2.46263778959277,2.8702839582782413,0.2810605244745412,0.2810605244745412,1
2022-10-31,-0.745440410765752,-1.0295007199019768,1.26722303955642,1.26722303955642,1
2022-11-01,-0.4101230608784645,-0.885506457328944,0.7395053222392978,0.7395053222392978,0
2022-11-02,-2.500198485734284,-3.361076663591045,-0.3447197631545107,-0.3447197631545107,0
2022-11-03,-1.058599231542967,-1.7279129140205018,-0.16673473084335422,-0.16673473084335422,1
2022-11-04,1.3618724670070526,1.2792258759678266,0.3570168155688336,0.3570168155688336,1
2022-11-07,0.9613981920559844,0.8521947566883847,0.4727586225111935,0.4727586225111935,0
2022-11-08,0.5597892802462701,0.48919086106686827,0.0,0.0,0
2022-11-09,-2.077788695478977,-2.4776310600627016,-0.2516139235956394,-0.2516139235956394,0
2022-11-10,5.543448436034493,7.350217126661285,-0.7093725904609771,-0.7093725904609771,1
2022-11-11,0.9240746788147902,1.8821023663351477,1.7833173247033374,1.7833173247033374,0
2022-11-14,-0.8935777048800997,-1.1225527356838128,-0.11198455015547504,-0.11198455015547504,1
2022-11-15,0.8713116550319144,1.4486177803630484,0.40509242609507723,0.40509242609507723,1
2022-11-16,-0.8252046497990273,-1.538507569246772,0.03396111515991951,0.03396111515991951,0
2022-11-17,-0.30893228355314273,-0.3460423043244232,-0.357149639481924,-0.357149639481924,0
2022-11-18,0.47585819088147296,0.009866427325477822,-0.19761337135545398,-0.19761337135545398,0
2022-11-21,-0.3883688698329779,-1.0905181685126442,-0.8067729540576885,-0.8067729540576885,1
2022-11-22,1.3579987927526016,1.3597011913617951,0.463933015368867,0.463933015368867,1
2022-11-23,0.5914689147847652,0.9925370082103813,0.12634580983039712,0.12634580983039712,1
2022-11-24,0.0,0.0,1.1870949889830174,1.1870949889830174,1
2022-11-25,-0.02830441976333642,-0.5224482717800627,0.15500019600884762,0.15500019600884762,1
2022-11-28,-1.5444192913123267,-1.575402410255644,0.27008413120686026,0.27008413120686026,1
2022-11-29,-0.15918653377758885,-0.5947755695959067,0.297912654375021,0.297912654375021,1
2022-11-30,3.0947872397389053,4.408497935210032,0.7535634625419174,0.7535634625419174,1
2022-12-01,-0.08676332180498347,0.12600449348185716,0.2886735334004964,0.2886735334004964,0
2022-12-02,-0.1194660488065602,-0.18245404905873341,-0.6187396179402005,-0.6187396179402005,1
2022-12-05,-1.7894212283564803,-1.9330765633861158,0.026482378562620035,0.026482378562620035,0
2022-12-06,-1.4399194981406072,-2.002241761491763,-0.3117513659096294,-0.3117513659096294,0
2022-12-07,-0.18623708845491027,-0.5114880452569248,-0.4411902750398933,-0.4411902750398933,1
2022-12-08,0.752178195750397,1.1265194529635147,0.2631912360927746,0.2631912360927746,0
2022-12-09,-0.7349578247904498,-0.6982483560052377,-0.6058782405979346,-0.6058782405979346,1
2022-12-12,1.4279296218109305,1.2641973617082636,0.002977743269738653,0.002977743269738653,1
2022-12-13,0.728966443879342,1.0146443972977481,0.599279386467999,0.599279386467999,1
2022-12-14,-0.6052724634100337,-0.7632706348839391,0.2810661073194387,0.2810661073194387,0
2022-12-15,-2.4921675023714007,-3.225878925859804,-1.3150934355333654,-1.3150934355333654,0
2022-12-16,-1.1137750774080746,-0.9723863171244296,-0.792295301794177,-0.792295301794177,1
2022-12-19,-0.9007516001852345,-1.4887788556092962,0.8289956688926514,0.8289956688926514,0
2022-12-20,0.10373383615349674,0.010241561013923928,-0.19081205394395617,-0.19081205394395617,0
2022-12-21,1.4867993802734736,1.538428633212896,-1.012771964355863,-1.012771964355863,0
2022-12-22,-1.445169956861636,-2.177999242230466,-0.39425027358517273,-0.39425027358517273,0
2022-12-23,0.5868102525282026,0.20752181276857407,-1.768316025411787,-1.768316025411787,1
2022-12-26,0.0,0.0,1.1669632893506865,1.1669632893506865,1
2022-12-27,-0.4049622110409712,-1.3777081992805584,0.6533654614990558,0.6533654614990558,0
2022-12-28,-1.2020638322615351,-1.3516595627798833,-0.05405150382313817,-0.05405150382313817,1
2022-12-29,1.7461331644819111,2.5926983731464404,0.377983170092433,0.377983170092433,0
2022-12-30,-0.25407424823445934,-0.11079667356473921,-0.471107793689185,-0.471107793689185,1
2023-01-02,0.0,0.0,0.5089583355357918,0.5089583355357918,1
2023-01-03,-0.4000548879248611,-0.7595676525395945,0.192892762485819,0.192892762485819,0
2023-01-04,0.7538970575044379,0.6910506579939524,-1.0399069487028845,-1.0399069487028845,0
2023-01-05,-1.1645528874622113,-1.4678559857027706,-0.28154392892826285,-0.28154392892826285,0
2023-01-06,2.284078102943865,2.562286746180975,-0.7375503705446151,-0.7375503705446151,1
2023-01-09,-0.07676325452631305,0.627860067395658,1.3536251708490266,1.3536251708490266,0
2023-01-10,0.6978233159061986,1.005857547572253,-1.033350475095851,-1.033350475095851,0
2023-01-11,1.2849424614881588,1.7597184406860311,-0.10299775022909463,-0.10299775022909463,0
2023-01-12,0.34159058663651987,0.6351242581983385,-0.209547554088918,-0.209547554088918,1
2023-01-13,0.39968583635343613,0.7095704033847516,0.5510095918388247,0.5510095918388247,0
2023-01-16,0.0,0.0,-0.3438847072569362,-0.3438847072569362,1
2023-01-17,-0.20304911890052235,0.14396574368051862,0.8854568511824201,0.8854568511824201,1
2023-01-18,-1.5562598500411085,-1.2446977232457357,0.6206556323560042,0.6206556323560042,0
2023-01-19,-0.7638350296294338,-0.9559198779177658,-0.3165367099256078,-0.3165367099256078,0
2023-01-20,1.8918401045981525,2.655298556861485,-0.44289753051891534,-0.44289753051891534,1
2023-01-23,1.188134498366522,2.0105191184978777,0.5042276095628795,0.5042276095628795,0
2023-01-24,-0.07115031258156934,-0.26521944021373756,-0.0013798013043020418,-0.0013798013043020418,0
2023-01-25,-0.01817250594663422,-0.184477523053872,-1.249297962501228,-1.249297962501228,0
2023-01-26,1.1007853469181317,1.7594224748618492,0.0,0.0,0
2023-01-27,0.2494840970949097,0.9494085356936521,-1.6074246906178757,-1.6074246906178757,1
2023-01-30,-1.296874098468337,-1.9609884551499812,0.25334426073457816,0.25334426073457816,1
2023-01-31,1.4642470285510134,1.6740690038561823,0.07479862801675896,0.07479862801675896,0
2023-02-01,1.045230394459029,2.000686360023396,-0.25959245256645946,-0.25959245256645946,0
2023-02-02,1.4699373244309921,3.2539740784891746,-0.03349392530399564,-0.03349392530399564,1
2023-02-03,-1.0354610691310495,-1.5889924793735077,1.3835596307890219,1.3835596307890219,0
2023-02-06,-0.6140463017754394,-0.9952568975146847,-0.5010133160870178,-0.5010133160870178,0
2023-02-07,1.287251059802652,1.9040234872172324,-0.24261514654264627,-0.24261514654264627,1
2023-02-08,-1.1080724476164705,-1.678009171011119,0.8475536424681795,0.8475536424681795,1
2023-02-09,-0.8829796177735161,-1.015400317405868,0.12170079483646568,0.12170079483646568,0
2023-02-10,0.21952617756952897,-0.6061281272442431,-0.20649578680046465,-0.20649578680046465,0
2023-02-13,1.1448609342766147,1.4820629942192687,-0.479375070002519,-0.479375070002519,1
2023-02-14,-0.02804145319874607,0.5748533344260842,0.89443537049958,0.89443537049958,1
2023-02-15,0.2773175690496066,0.9233951875017299,0.4796470794436125,0.4796470794436125,1
2023-02-16,-1.3788741489130674,-1.779198600938292,0.11101336008929596,0.11101336008929596,0
2023-02-17,-0.2767405825327751,-0.5782855053017344,-0.5081567689351307,-0.5081567689351307,0
2023-02-20,0.0,0.0,-0.5550518480140765,-0.5550518480140765,0
2023-02-21,-2.0041234255327334,-2.5024432145246744,-0.10031264929920569,-0.10031264929920569,0
2023-02-22,-0.1573556145886834,0.12852525659377,-1.5280363131582653,-1.5280363131582653,0
2023-02-23,0.5329429416074394,0.7241641517952591,-0.2452434977984641,-0.2452434977984641,0
2023-02-24,-1.0537551485558128,-1.6863952439089114,-0.2595429723749043,-0.2595429723749043,0
2023-02-27,0.30730045671669703,0.6322107562301227,-0.41854114458053093,-0.41854114458053093,0
2023-02-28,-0.30360018281855305,-0.09976845882556651,-0.5102715736285734,-0.5102715736285734,1
2023-03-01,-0.4725264845680033,-0.663954471401107,0.8492348770636093,0.8492348770636093,0
2023-03-02,0.7582194086794392,0.7337769086146251,-0.7392168719804415,-0.7392168719804415,1
2023-03-03,1.6147737160748799,1.9718196108873487,1.5728598629827895,1.5728598629827895,1
2023-03-06,0.06871667698291617,-0.11352143180701768,0.6655523618366965,0.6655523618366965,0
2023-03-07,-1.5326919115337678,-1.2454041742200883,0.0,0.0,1
2023-03-08,0.141479401368394,0.3960851212893246,0.24250512391459367,0.24250512391459367,0
2023-03-09,-1.845935787384867,-2.052957762828267,-0.9282249899975281,-0.9282249899975281,0
2023-03-10,-1.447813845705137,-1.7591622044585642,-1.0045664635585094,-1.0045664635585094,0
2023-03-13,-0.1509761003189447,0.44843065053172815,-1.4851035931626178,-1.4851035931626178,0
2023-03-14,1.6476655480623936,2.13883253506999,-0.6470680525861194,-0.6470680525861194,0
2023-03-15,-0.698088356543769,0.05162177483539754,-0.41746837386849034,-0.41746837386849034,1
2023-03-16,1.7562006217166637,2.4770791940567527,0.07924286811309411,0.07924286811309411,1
2023-03-17,-1.1019457310067593,-0.740534542040483,0.6738129621978839,0.6738129621978839,0
2023-03-20,0.8918403718310097,0.38717368666496554,-0.6529243219992265,-0.6529243219992265,1
2023-03-21,1.2982193897784988,1.5808289114035645,0.7010642946744028,0.7010642946744028,1
2023-03-22,-1.6463223775713631,-1.6032767401691905,0.25953757489405316,0.25953757489405316,0
2023-03-23,0.2984528733375402,1.00634818011891,-0.43726933046436267,-0.43726933046436267,0
2023-03-24,0.5639807253104534,0.31015804249405754,-0.7720933328590696,-0.7720933328590696,1
2023-03-27,0.16469543057482383,-0.46617307035543565,0.23988383407489433,0.23988383407489433,0
2023-03-28,-0.15738434957162095,-0.44830048097747044,-0.20016838613549082,-0.20016838613549082,1
2023-03-29,1.423726887983645,1.7937753484835728,0.7609856589321451,0.7609856589321451,0
2023-03-30,0.5715269388667954,0.7314081426607499,0.0,0.0,1
2023-03-31,1.4436542471763847,1.7350560198826193,1.6337198944623932,1.6337198944623932,1
2023-04-03,0.36988464765423945,-0.26558827975756705,0.2206297973761151,0.2206297973761151,0
2023-04-04,-0.5796972083329965,-0.517825793420712,0.0,0.0,1
2023-04-05,-0.2492370531228194,-1.0676744384193637,0.9138954817361267,0.9138954817361267,1
2023-04-06,0.35791630944272956,0.7593620889580155,0.23978747854371818,0.23978747854371818,1
2023-04-10,0.09963029974375814,-0.029778468712937656,0.14148632219350699,0.14148632219350699,1
2023-04-11,-0.004135247794623265,-0.43428420887179353,0.5574768321964241,0.5574768321964241,1
2023-04-12,-0.4134884052006904,-0.8522362262689986,0.5083967961446945,0.5083967961446945,1
2023-04-13,1.326268999363811,1.9861089599533255,0.08757724412713497,0.08757724412713497,0
2023-04-14,-0.20693734728036706,-0.3517906995037845,0.0,0.0,0
2023-04-17,0.330615690296554,0.28250988184479464,-0.6795512150830185,-0.6795512150830185,0
2023-04-18,0.08552202959737354,-0.035447192478732514,-0.26373533282438855,-0.26373533282438855,0
2023-04-19,-0.00842619976980652,0.031434078590986125,-0.2344283016240789,-0.2344283016240789,1
2023-04-20,-0.595254815297297,-0.8033976051417424,0.03234746363958152,0.03234746363958152,0
2023-04-21,0.09031888869577287,0.1069723197583139,-0.002260708945023282,-0.002260708945023282,1
2023-04-24,0.08515791660903549,-0.29206777855622645,0.6771973756565242,0.6771973756565242,1
2023-04-25,-1.5810858882773227,-1.977536596551721,0.14568576938982503,0.14568576938982503,1
2023-04-26,-0.3841187197329843,0.467740520462101,0.24958627615121465,0.24958627615121465,1
2023-04-27,1.956614972249704,2.428565332444066,0.5695152810193838,0.5695152810193838,1
2023-04-28,0.8253202753460531,0.6945987076687254,0.8370013603697934,0.8370013603697934,0
2023-05-01,-0.03861064902076494,-0.11434488352971561,0.0,0.0,1
2023-05-02,-1.1586262936400304,-1.0815866234458515,0.4575166931912511,0.4575166931912511,0
2023-05-03,-0.6998305064656485,-0.45676621740758927,-0.318502836487633,-0.318502836487633,1
2023-05-04,-0.7218732334382416,-0.4900463198694083,0.9173717607303677,0.9173717607303677,0
2023-05-05,1.8474751389515376,2.248042492676028,-1.0232406865540389,-1.0232406865540389,1
2023-05-08,0.04521286642489297,0.17579930178321934,1.0814123118324304,1.0814123118324304,1
2023-05-09,-0.4579421277258522,-0.6312362133444105,0.00848003817193188,0.00848003817193188,1
2023-05-10,0.44839652634049987,1.0418334588292,0.26908205008338015,0.26908205008338015,0
2023-05-11,-0.16966239932159066,0.17933159522116604,-0.09882342854272697,-0.09882342854272697,1
2023-05-12,-0.15833068345566526,-0.35502694228333187,0.09728797753729701,0.09728797753729701,1
2023-05-15,0.2958164439133881,0.6550380799858591,0.45891205221868514,0.45891205221868514,0
2023-05-16,-0.6377683373153031,-0.17921374825017322,-0.6106338807060685,-0.6106338807060685,0
2023-05-17,1.1890829058788244,1.276187897683756,-0.5728269488420423,-0.5728269488420423,0
2023-05-18,0.9445048649426635,1.5060875347562286,-0.2849053652701161,-0.2849053652701161,1
2023-05-19,-0.14458676054706077,-0.24383200911972658,0.40513721791914925,0.40513721791914925,1
2023-05-22,0.01550346964389604,0.49676392507458367,0.6097761825706316,0.6097761825706316,1
2023-05-23,-1.122202674755013,-1.2619530405120427,0.1834600568861644,0.1834600568861644,0
2023-05-24,-0.7318600335353365,-0.60579879978504,-0.34117947119577385,-0.34117947119577385,1
2023-05-25,0.8757581265902425,1.7136089638588814,0.19551116867164708,0.19551116867164708,1
2023-05-26,1.304908677799732,2.1861601969538347,0.9726420827874671,0.9726420827874671,1
2023-05-29,0.0,0.0,0.5367798508963517,0.5367798508963517,1
2023-05-30,0.001660326849850513,0.32167273131766816,0.18925684396833287,0.18925684396833287,0
2023-05-31,-0.6108624209833935,-0.630997442731529,-0.533701950132548,-0.533701950132548,0
2023-06-01,0.9854453563032717,1.2809177775460867,-0.25169624936233204,-0.25169624936233204,1
2023-06-02,1.4534424705965554,1.0670122196841714,0.2507044360454902,0.2507044360454902,1
2023-06-05,-0.20035816359177394,-0.08564338895286072,0.3223787573137793,0.3223787573137793,1
2023-06-06,0.23538963079141606,0.3551947097114816,0.027699431442118616,0.027699431442118616,1
2023-06-07,-0.38120096998572883,-1.2919110141085155,0.6849851638528914,0.6849851638528914,0
2023-06-08,0.6188642614241457,1.019612027883765,-0.49048192636628185,-0.49048192636628185,0
2023-06-09,0.1148059539441082,0.15575848295441563,-0.381819725413457,-0.381819725413457,1
2023-06-12,0.9321148810237156,1.5293622272195995,0.20524046550352004,0.20524046550352004,1
2023-06-13,0.6932489951473775,0.8275223093845652,0.6163502439319402,0.6163502439319402,1
2023-06-14,0.08194255259321714,0.39165182155940226,0.21238341844009856,0.21238341844009856,0
2023-06-15,1.217813742034668,1.1473237282990212,-0.36149041015322014,-0.36149041015322014,1
2023-06-16,-0.36716195284263176,-0.6765668991231766,0.7379048352023077,0.7379048352023077,0
2023-06-19,0.0,0.0,-0.37475183921172883,-0.37475183921172883,1
2023-06-20,-0.47351076976228645,-0.16275363600825044,0.3265717567498605,0.3265717567498605,1
2023-06-21,-0.5245281583003636,-1.20791937010305,0.21337637466720683,0.21337637466720683,0
2023-06-22,0.3710798414438443,0.9510313459474506,-0.4539443817404343,-0.4539443817404343,0
2023-06-23,-0.7658808766684566,-1.0130934474014253,-0.5633615236065759,-0.5633615236065759,1
2023-06-26,-0.44868382932564677,-1.1616752338173497,0.13768299134766515,0.13768299134766515,1
2023-06-27,1.1455854954693034,1.648869761865246,0.675190341711196,0.675190341711196,1
2023-06-28,-0.035407668843834283,0.2661622651845219,0.822107281232487,0.822107281232487,0
2023-06-29,0.4473544672805918,-0.0030895350120463405,0.0,0.0,1
2023-06-30,1.2269004495714109,1.4464356514040322,1.143527476356887,1.143527476356887,1
2023-07-03,0.11706778016009611,0.20923830090737727,0.695709243369369,0.695709243369369,1
2023-07-04,0.0,0.0,0.3438946519135566,0.3438946519135566,1
2023-07-05,-0.19683184132291975,-0.18180183557514606,0.04899685388621844,0.04899685388621844,1
2023-07-06,-0.7922511336500904,-0.8165110655578123,0.509321758125636,0.509321758125636,0
2023-07-07,-0.28651005386203243,-0.13392981121250758,-0.848835445771845,-0.848835445771845,1
2023-07-10,0.2405026057131332,0.18125503401811294,0.12466303397029588,0.12466303397029588,1
2023-07-11,0.674221105588857,0.5496316094583564,0.43139300324381846,0.43139300324381846,0
2023-07-12,0.7411233485312474,1.150085121968658,-0.2834429471475497,-0.2834429471475497,1
2023-07-13,0.8470153458069118,1.5777784559968477,0.1519230385574888,0.1519230385574888,1
2023-07-14,-0.10244071333035398,-0.17590263115579985,0.7765114931427508,0.7765114931427508,1
2023-07-17,0.38553825145495324,0.9299474849521872,0.7511013251041421,0.7511013251041421,1
2023-07-18,0.7117275205842377,0.7630033916212975,0.1917706853032497,0.1917706853032497,1
2023-07-19,0.2357910335732072,0.03051409203362887,0.4248282371482448,0.4248282371482448,1
2023-07-20,-0.6756896218903741,-2.052580861142228,0.7361412439498949,0.7361412439498949,0
2023-07-21,0.03240945218980773,-0.21687640343482917,-1.1719737128305097,-1.1719737128305097,0
2023-07-24,0.4034153877153557,0.18571154083166785,-0.3679432292985618,-0.3679432292985618,1
2023-07-25,0.2814673351556163,0.6095045505843499,0.04193703428323481,0.04193703428323481,1
2023-07-26,-0.015543889679858758,-0.12216214148701443,0.4964339187534694,0.4964339187534694,0
2023-07-27,-0.6424666064487883,-0.5462475464587224,-0.598637830087223,-0.598637830087223,0
2023-07-28,0.9877842794752345,1.8971367342880407,-0.07044597937843067,-0.07044597937843067,1
2023-07-31,0.14687129405193122,0.20507139709664557,0.5484562836559181,0.5484562836559181,0
2023-08-01,-0.2665087639215691,-0.4329380345865719,-0.10251191770254131,-0.10251191770254131,0
2023-08-02,-1.3839541336347905,-2.173494215109273,-1.0489749274959825,-1.0489749274959825,0
2023-08-03,-0.25479738404268204,-0.09826112061147585,-0.7420685416911321,-0.7420685416911321,1
2023-08-04,-0.5300074155050516,-0.36160820687143325,0.6983389270114548,0.6983389270114548,1
2023-08-07,0.902409277936278,0.6122559882137724,0.41144018676027017,0.41144018676027017,0
2023-08-08,-0.4218283044793103,-0.7866008907301492,-0.13497354646058168,-0.13497354646058168,1
2023-08-09,-0.7038730380597102,-1.1689501365355404,0.3152707884763739,0.3152707884763739,0
2023-08-10,0.025071394456976925,0.11638740994814878,-0.4556268458015711,-0.4556268458015711,0
2023-08-11,-0.10696923700230787,-0.6779785355134793,-0.5874136161590715,-0.5874136161590715,1
2023-08-14,0.5750475751703066,1.0515357285537208,0.032169565781225984,0.032169565781225984,0
2023-08-15,-1.1550909428841738,-1.1406767356623049,0.0,0.0,1
2023-08-16,-0.7555395210577687,-1.1475265963829862,0.15667570139761278,0.15667570139761278,0
2023-08-17,-0.7712913029036983,-1.1703489942506917,-0.5124582584125403,-0.5124582584125403,0
2023-08-18,-0.014870682600087726,-0.1963621846486574,-0.28452826260957353,-0.28452826260957353,1
2023-08-21,0.6879188518795987,1.5560378401998198,0.43215209131937105,0.43215209131937105,1
2023-08-22,-0.2777466728829614,0.061346310958865224,0.014693555773015454,0.014693555773015454,1
2023-08-23,1.1044879965972587,1.5930862238648924,0.24515199000461063,0.24515199000461063,0
2023-08-24,-1.3457974663146133,-1.8734784615455746,-0.2946964680621278,-0.2946964680621278,0
2023-08-25,0.6717966037625089,0.9408864297472119,-0.6236153774081932,-0.6236153774081932,1
2023-08-28,0.6264619755036449,0.8423400565617412,0.2089194238900971,0.2089194238900971,1
2023-08-29,1.450830719454621,1.7411719907285406,0.18957584743610756,0.18957584743610756,1
2023-08-30,0.3833182103508026,0.5418180315595267,0.02480956863764039,0.02480956863764039,0
2023-08-31,-0.1596936512094249,0.1117041903629934,-0.4840350603388277,-0.4840350603388277,1
2023-09-01,0.1799129260001031,-0.022516302575414926,0.9426710188917609,0.9426710188917609,1
2023-09-04,0.0,0.0,0.48108337016425917,0.48108337016425917,1
2023-09-05,-0.4194177587506065,-0.07739112297372452,0.23605960187407238,0.23605960187407238,1
2023-09-06,-0.6971599351452862,-1.0589900590306622,0.18467726478093027,0.18467726478093027,1
2023-09-07,-0.32112659361860363,-0.8912590971509537,0.5915032360780392,0.5915032360780392,1
2023-09-08,0.14266227216406246,0.0923729163887721,0.47091903665750223,0.47091903665750223,1
2023-09-11,0.6723453106275201,1.1362063076793438,0.8900143420050854,0.8900143420050854,0
2023-09-12,-0.5695885604828921,-1.0366463632020317,-0.01575482868895195,-0.01575482868895195,1
2023-09-13,0.12416323054647016,0.2902615303253864,0.3841345269944396,0.3841345269944396,1
2023-09-14,0.8429918867167929,0.8141255257291702,0.1649208239910216,0.1649208239910216,1
2023-09-15,-1.2159612938677844,-1.5633990228098638,0.44396138771742866,0.44396138771742866,0
2023-09-18,0.07212876971294246,0.013934273825588761,-0.2924316846098174,-0.2924316846098174,0
2023-09-19,-0.2151010615372817,-0.23376544932555143,0.0,0.0,0
2023-09-20,-0.9394794758059599,-1.52842254938379,-1.1518249945432046,-1.1518249945432046,0
2023-09-21,-1.6400934103219411,-1.820083525776428,-0.7991939166498319,-0.7991939166498319,0
2023-09-22,-0.22955984771939608,-0.09203657299904355,-0.3449417659114995,-0.3449417659114995,1
2023-09-25,0.40230650909416354,0.450435966933882,0.0015288066889551644,0.0015288066889551644,0
2023-09-26,-1.4734533990868215,-1.565103968908521,-0.05007261720755274,-0.05007261720755274,1
2023-09-27,0.022931406074522265,0.22382218257912534,0.2631619198663282,0.2631619198663282,0
